"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
78,19.2,477.99996661208
79,19.3,434.999969615612
80,19.2,467.499967345497
81,19.3,408.499971466615
82,19.2,486.499966018362
