"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
29,19.4,432.999969755295
30,19.4,402.999971850771
31,19.4,427.499970139465
32,19.4,427.499970139465
33,19.4,427.999970104541
