"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
41,18.6,326.999977159322
42,18.6,269.499981175649
43,18.6,321.499977543492
44,18.6,305.499978661079
45,18.6,200.499985995242
