"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
93,20.2,363.499974609827
94,20.2,378.999973527165
95,20.2,362.499974679676
96,20.2,376.499973701788
97,20.1,360.499974819349
