"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
63,19.2,336.999976460818
64,19.2,330.999976879913
65,19.2,352.999975343231
66,19.2,328.499977054536
67,19.2,349.999975552779
