"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
91,19.5,387.999972898509
92,19.5,385.499973073132
93,19.5,384.499973142981
94,19.5,380.499973422378
95,19.5,364.99997450504
