"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
52,19.4,344.999975902025
53,19.4,366.999974365342
54,19.4,348.999975622628
55,19.4,375.999973736699
56,19.4,374.499973841473
