"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
36,19.5,377.499973631926
37,19.5,384.499973142981
38,19.5,386.499973003283
39,19.6,358.999974924149
40,19.5,385.499973073132
