"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
69,19.2,403.499971815846
70,19.2,405.999971641223
71,19.2,405.499971676148
72,19.2,404.999971711072
73,19.2,405.999971641223
