"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
117,12.3,-56.9999960185965
118,12.3,-58.9999958788979
119,12.3,-55.4999961233702
120,12.3,-56.9999960185964
121,12.3,-56.9999960185964
