"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
169,12.8,-51.4999964027669
170,12.8,-50.9999964376915
171,12.8,-50.499996472616
172,12.8,-49.9999965075407
173,12.8,-50.4999964726161
