"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
168,13.2,-10.9999992316592
169,13.2,-11.4999991967346
170,12.9,-11.4999991967344
171,13.2,-10.9999992316592
172,13.1,-10.999999231659
