"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
65,12.6,-56.4999960535211
66,12.6,-55.9999960884456
67,12.7,-57.9999959487462
68,12.6,-56.499996053521
69,12.6,-58.4999959138226
