"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
176,12.5,-33.4999976600529
177,12.4,-33.9999976251271
178,12.5,-33.9999976251283
179,12.4,-34.4999975902024
180,12.5,-33.4999976600528
