"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
82,12.3,-24.9999982537704
83,12.3,-24.499998288695
84,12.3,-23.9999983236196
85,12.3,-24.499998288695
86,12.3,-24.9999982537704
