"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
163,14.6,-18.49999870779
164,14.8,-17.9999987427147
165,14.6,-18.49999870779
166,14.7,-18.4999987077897
167,14.3,-17.9999987427146
