"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
89,13.1,-12.4999991268852
90,13.1,-12.9999990919606
91,13.1,-12.4999991268853
92,13.2,-12.9999990919609
93,13,-12.9999990919603
