"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
175,13.6,-28.9999979743731
176,13.6,-28.999997974373
177,14,-26.999998114072
178,13.7,-28.4999980092982
179,13.5,-28.4999980092982
