"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
153,12.9,-41.9999970663342
154,12.9,-43.9999969266358
155,13,-42.9999969964842
156,12.8,-42.4999970314096
157,13,-43.4999969615597
