"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
151,11.9,-39.9999972060325
152,11.9,-40.9999971361834
153,11.7,-47.9999966472391
154,11.8,-42.999996996485
155,11.7,-42.4999970314096
