"Sweep (n)","Peak x (ms)","Peak y (mV)"
169,12.7,53.5499962595759
170,12.8,53.4999962630683
171,12.7,53.5499962595759
172,12.8,53.1999962840231
173,12.7,53.2999962770382
174,12.7,53.5999962560834
175,12.8,53.1499962875156
176,12.8,53.5499962595759
177,12.7,53.5499962595759
178,12.7,53.3999962700533
