"Sweep (n)","Peak x (ms)","Peak y (mV)"
65,12.7,57.5999959766867
66,12.7,57.7999959627168
67,12.8,57.349995994149
68,12.8,57.449995987164
69,12.6,57.349995994149
70,12.6,57.4999959836716
71,12.6,57.6499959731942
72,12.7,57.7999959627168
73,12.6,57.6999959697017
74,12.6,57.449995987164
