"Sweep (n)","Peak x (ms)","Peak y (mV)"
165,11.4,52.7999963119628
166,11.4,53.0499962945005
167,11.4,53.0499962945005
168,11.4,52.7999963119628
169,11.4,52.5999963259326
170,11.4,52.7499963154552
171,11.3,52.5999963259326
172,11.4,53.0499962945005
173,11.4,52.5999963259326
174,11.4,52.9499963014854
