"Sweep (n)","Peak x (ms)","Peak y (mV)"
16,11.4,56.4999960535208
17,11.4,56.4999960535208
18,11.4,57.449995987164
19,11.4,56.8999960255811
20,11.4,57.2499960011339
21,11.5,56.6999960395509
22,11.5,57.0499960151037
23,11.5,57.0499960151037
24,11.5,57.1999960046263
25,11.4,56.4499960570132
