"Sweep (n)","Peak x (ms)","Peak y (mV)"
77,13,57.0499960151037
78,13.2,57.3999959906565
79,13.1,57.1499960081188
80,13.1,57.2499960011339
81,13.2,57.0499960151037
82,13.1,57.449995987164
83,13.3,57.2999959976414
84,13.4,57.2499960011339
85,13.3,57.449995987164
86,13.3,57.2999959976414
