"Sweep (n)","Peak x (ms)","Peak y (mV)"
167,12,63.9999955296519
168,12,62.8499956099784
169,12,62.7999956134709
170,12,63.0499955960086
171,12,62.4499956379181
172,12,62.6499956239483
173,12,62.7999956134709
174,12,62.2999956483955
175,12,62.349995644903
176,12,61.4499957077673
