"Sweep (n)","Peak x (ms)","Peak y (mV)"
151,11.7,62.9499956029935
152,11.7,62.5999956274407
153,11.7,62.9499956029935
154,11.7,62.8499956099784
155,11.7,62.7999956134709
156,11.7,62.899995606486
157,11.7,62.6999956204558
158,11.7,62.8499956099784
159,11.7,62.8499956099784
160,11.7,62.9499956029935
