"Sweep (n)","Peak x (ms)","Peak y (mV)"
123,12.1,57.449995987164
124,12,57.5999959766867
125,12.1,57.7499959662093
126,12.1,57.8999959557319
127,12.1,57.2999959976414
128,12,58.0999959417621
129,12.1,58.3999959208073
130,12.1,58.4499959173149
131,12.1,59.7999958230185
132,12.1,59.8999958160335
