"Sweep (n)","Peak x (ms)","Peak y (mV)"
29,12.6,79.2999944609593
30,12.6,79.5999944400045
31,12.6,79.4499944504819
32,12.6,79.649994436512
33,12.6,78.8999944888989
34,12.6,79.3999944539743
35,12.6,79.4499944504819
36,12.6,79.4499944504819
37,12.6,79.3499944574668
38,12.6,79.3499944574668
