"Sweep (n)","Peak x (ms)","Peak y (mV)"
164,12.6,56.6499960430434
165,12.7,56.799996032566
166,12.7,56.6499960430434
167,12.7,56.6499960430434
168,12.8,56.6999960395509
169,12.8,56.2999960674906
170,12.8,56.8499960290736
171,12.8,56.8499960290736
172,12.7,56.799996032566
173,12.7,56.2499960709831
