"Sweep (n)","Peak x (ms)","Peak y (mV)"
164,11.4,49.9999965075405
165,11.4,50.2999964865857
166,11.4,50.5499964691235
167,11.4,50.3999964796008
168,11.4,50.3999964796008
169,11.4,50.2999964865857
170,11.4,50.2999964865857
171,11.4,50.2499964900782
172,11.4,50.049996504048
173,11.4,50.049996504048
