"Sweep (n)","Peak x (ms)","Peak y (mV)"
145,12.1,58.4999959138224
146,12.1,58.649995903345
147,12.1,58.5999959068375
148,12.1,58.1999959347771
149,12.1,58.3999959208073
150,12.1,58.7499958963601
151,12.1,58.6999958998526
152,12.1,58.4999959138224
153,12.2,58.0999959417621
154,12.1,58.1499959382696
