"Sweep (n)","Peak x (ms)","Peak y (mV)"
140,13.3,53.3999962700533
141,13.2,53.3499962735457
142,13.5,53.6999962490985
143,13.3,53.649996252591
144,13.4,53.6999962490985
145,13.6,53.2999962770382
146,13.4,53.749996245606
147,13.6,53.4499962665608
148,13.4,53.2999962770382
149,13.5,53.1999962840231
