"Sweep (n)","Peak x (ms)","Peak y (mV)"
5,12.4,53.7999962421136
6,12.6,53.5499962595759
7,12.6,54.1499962176664
8,12.5,53.9499962316362
9,12.3,54.0999962211588
10,12.4,54.299996207189
11,12.3,53.8499962386211
12,12.3,53.9499962316362
13,12.2,54.2499962106815
14,12.2,53.749996245606
