"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
143,12.4,295.49997935956
144,12.4,294.499979429409
145,12.4,287.499979918354
146,12.5,282.49998026761
147,12.4,287.999979883429
