"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
144,11.4,296.499979289716
145,11.4,298.499979150018
146,11.4,299.499979080169
147,11.4,295.499979359565
148,11.4,299.499979080169
