"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
31,11.9,344.499975936955
32,11.9,384.499973142988
33,11.9,358.999974924142
34,11.9,374.999973806555
35,11.9,361.499974749519
