"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
168,11.7,326.499977194241
169,11.7,324.499977333939
170,11.7,323.999977368864
171,11.7,320.999977578411
172,11.7,320.999977578411
