"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
151,12.8,298.499979150018
152,12.6,294.99997939449
153,12.7,283.499980197751
154,12.8,274.499980826398
155,12.7,298.499979150013
