"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
490,7.8,348.499975657556
491,7.8,374.499973841476
492,7.8,357.999974993988
493,7.7,367.999974295496
494,7.7,353.999975273385
