"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
481,7.2,292.49997956911
482,7.3,300.499979010322
483,7.2,297.99997918494
484,7.2,302.499978870618
485,7.2,295.499979359563
