"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
266,8.2,310.999978276903
267,8.2,312.999978137205
268,8.2,303.999978765847
269,8.2,316.499977892733
270,8.1,307.999978486451
