"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
281,9.2,336.499976495743
282,9.4,325.999977229165
283,9.3,327.499977124391
284,9.3,320.999977578411
285,9.2,314.999977997501
