"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
264,7.2,380.499973422381
265,7.2,344.499975936952
266,7.2,339.499976286198
267,7.2,352.999975343234
268,7.2,371.999974016099
