"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
383,8.2,303.999978765847
384,8.2,299.499979080169
385,8.2,312.999978137205
386,8.2,315.499977962582
387,8.3,314.999977997501
