"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
9,7.3,250.499982502781
10,7.3,245.999982817102
11,7.3,243.499982991725
12,7.3,251.499982432932
13,7.3,262.999981629666
