"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
474,8.7,313.999978067355
475,8.6,335.499976565592
476,8.7,338.999976321126
477,8.6,339.499976286195
478,8.6,336.999976460818
