"Sweep (n)","APA (mV)"
763,125.164991257326
764,124.837491280202
765,125.052491265184
766,125.12499126012
767,124.914991274788
768,124.862491278456
769,124.75749128579
770,125.247491251564
771,124.942491272868
772,125.104991261517
