"Sweep (n)","APA (mV)"
435,126.11999119062
436,125.532491231657
437,126.149991188525
438,126.05499119516
439,126.059991194811
440,125.527491232006
441,125.91999120459
442,125.882491207209
443,125.959991201796
444,126.102491191843
