"Sweep (n)","APA (mV)"
496,140.452490189507
497,140.507490185665
498,140.259990202953
499,139.994990221463
500,140.147490210811
501,140.204990206794
502,140.107490213605
503,139.949990224606
504,140.469990188284
505,140.114990213081
