"Sweep (n)","APA (mV)"
117,145.764989818433
118,146.039989799224
119,145.81498981494
120,145.799989815988
121,145.837489813369
122,145.739989820179
123,145.832489813718
124,145.767489818258
125,145.787489816861
126,145.724989821227
