"Sweep (n)","APA (mV)"
164,138.484990326935
165,138.529990323792
166,138.58499031995
167,138.71999031052
168,138.759990307726
169,138.839990302138
170,138.852490301265
171,138.44999032938
172,138.81749030371
173,138.647490315584
