"Sweep (n)","APA (mV)"
873,140.359990195968
874,140.549990182696
875,140.414990192126
876,140.449990189681
877,140.432490190904
878,140.669990174314
879,140.244990204
880,139.939990225304
881,140.099990214129
882,140.379990194571
