"Sweep (n)","APA (mV)"
745,142.749990029028
746,142.709990031822
747,142.669990034616
748,142.572490041426
749,142.897490018725
750,142.314990059413
751,142.522490044919
752,142.472490048411
753,143.137490001962
754,142.36499005592
