"Sweep (n)","APA (mV)"
318,138.594990319252
319,139.144990280834
320,139.042490287994
321,139.037490288343
322,139.087490284851
323,139.027490289042
324,139.047490287645
325,138.78499030598
326,139.019990289566
327,139.042490287994
