"Sweep (n)","APA (mV)"
423,123.474991375371
424,123.317491386373
425,123.507491373101
426,123.514991372577
427,123.562491369259
428,123.252491390913
429,123.229991392484
430,123.389991381308
431,123.097491401739
432,122.984991409597
