"Sweep (n)","APA (mV)"
15,140.824990163488
16,141.0724901462
17,141.459990119134
18,141.362490125944
19,141.439990120531
20,141.064990146724
21,140.899990158249
22,140.9049901579
23,140.809990164536
24,141.222490135723
