"Sweep (n)","APA (mV)"
147,135.729990519369
148,135.244990553246
149,135.839990511686
150,135.769990516575
151,135.309990548706
152,135.059990566168
153,135.514990534387
154,135.824990512734
155,135.392490542944
156,135.559834281255
