"Sweep (n)","APA (mV)"
382,147.444989701086
383,147.529989695149
384,147.222489716628
385,147.024989730423
386,147.097489725359
387,147.23748971558
388,146.819989744742
389,146.514989766046
390,146.367489776349
391,146.502489766919
