"Sweep (n)","APA (mV)"
246,133.282490690325
247,133.294990689452
248,133.694990661513
249,133.509990674435
250,133.677490662735
251,133.852490650511
252,133.762490656798
253,133.582490669371
254,133.822490652607
255,133.847490650861
