"Sweep (n)","APA (mV)"
418,141.20249013712
419,141.122490142708
420,141.327490128389
421,141.354990126468
422,141.264990132754
423,141.164990139739
424,141.052490147597
425,140.844990162091
426,140.869990160345
427,140.844990162091
