"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
226,8.2,-26.4999981489965
227,8.1,-26.4999981489966
228,8.1,-26.999998114072
229,8.1,-26.999998114072
230,8.1,-26.4999981489965
231,8.2,-26.4999981489966
232,8.1,-26.4999981489966
233,8.2,-26.4999981489965
234,8.1,-26.999998114072
235,8.1,-26.999998114072
