"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
423,9.6,-54.4999961932193
424,9.5,-54.4999961932184
425,9.6,-53.4999962630685
426,9.6,-53.9999962281439
427,9.6,-53.4999962630685
428,9.6,-54.4999961932194
429,9.5,-54.9999961582938
430,9.6,-53.999996228144
431,9.6,-54.4999961932193
432,9.7,-54.4999961932193
