"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
485,9.7,-51.9999963678423
486,9.5,-51.9999963678413
487,9.6,-52.9999962979931
488,9.7,-51.9999963678422
489,9.5,-52.4999963329168
490,9.5,-51.9999963678413
491,9.6,-52.4999963329178
492,9.6,-50.9999964376915
493,9.6,-51.4999964027669
494,9.6,-51.4999964027669
